"utcdate","pm25","precipitation","temperature","wind_speed","wind_direction"
"2010-11-22",5.04166666666667,1.765625,11.7086730957032,4.70580548402447,275.867585990891
"2010-11-23",3.95833333333333,5.1328125,12.0172019958497,5.89989174949338,256.542406981119
"2010-11-24",3.04347826086957,0.0168576408177614,9.85159835815439,7.18446922349919,332.646200153576
"2010-11-25",2.66666666666667,0,9.87658843994153,3.36593673040105,19.587032833483
"2010-11-26",10.7916666666667,0.00237521319650113,10.1157203674316,2.5956409650957,45.2515509871897
"2010-11-27",7.54166666666667,3.296875,11.258676147461,4.2625238741665,214.430694416258
"2010-11-28",2.45833333333333,0.109375,10.8629966735839,6.32739737544733,314.476460427591
"2010-11-29",6.5,0.00143483257852495,10.3119674682618,2.41033468487426,2.93172698370864
"2010-11-30",10.5416666666667,0.0234375,10.5147682189942,0.916451950351791,63.7109434374232
"2010-12-01",23.9583333333333,0.0390625,11.1956764221192,1.36387493558017,129.9243953266
"2010-12-02",20.8695652173913,0.203964901622385,11.6231781005859,1.33045006162825,110.59684024179
"2010-12-03",27.6666666666667,1.859375,11.4667449951173,1.20398075586336,29.5766353644262
"2010-12-04",21.1666666666667,1.83939492702484,11.5382553100586,2.50645010395152,117.696401869328
"2010-12-05",14.4583333333333,12.734375,11.5791069030762,2.49644871523245,112.14042110401
"2010-12-06",5.69565217391304,9.109375,11.8861289978028,4.7490014665709,150.648912948967
"2010-12-07",11.7916666666667,0,11.7249313354493,1.93525005102764,110.447843183144
"2010-12-08",10.2916666666667,0.3046875,12.156137084961,2.59087406387584,133.890049045113
"2010-12-09",9.86363636363636,4.46875,12.1551223754881,1.27216196080892,164.767021941943
"2010-12-10",6.29166666666667,0.0625,12.279500579834,1.65388210689419,172.569587080015
"2010-12-11",6.75,0.03125,12.8340621948241,0.892785795336257,9.22124060873114
"2010-12-12",16.4166666666667,0,12.4320198059079,1.41949211490775,11.7200970370933
"2010-12-13",25.6666666666667,0,12.4040084838868,1.34993179789779,6.15991489941149
"2010-12-14",13.4583333333333,0.890625,12.4302993774414,1.90185574569659,188.661089397692
"2010-12-15",6.45833333333333,2.2578125,11.6611457824706,2.68779101681116,322.501071529697
"2010-12-16",12.125,0.0207515577785671,10.2497764587401,1.62328014985971,26.3644709858993
"2010-12-17",10.6666666666667,3.359375,9.84707412719727,3.08995385722463,64.5797559724478
"2010-12-18",3.16666666666667,7.1875,12.2296920776369,5.17936942735813,192.94215030876
"2010-12-19",2.20833333333333,8.28269511461258,12.4446578979493,4.38243720366822,206.975637990873
"2010-12-20",4.125,0.4609375,12.5918098449708,3.47105622474253,201.830923776128
"2010-12-21",1.8695652173913,0.814632415771484,11.9724937438964,4.41505299128101,157.277224654507
"2010-12-22",3.04166666666667,2.671875,12.4516883850099,4.00606661998924,148.812151188041
"2010-12-23",5.08333333333333,0.546875,11.65419921875,2.14554913550177,305.141688849166
"2010-12-24",10.1666666666667,0,12.0727249145506,3.03530118058552,147.356727073306
"2010-12-25",11.4166666666667,12.5625,12.3074356079103,4.24088856837908,148.508879080537
"2010-12-26",3.91666666666667,2.515625,12.1714721679687,3.71278397218254,206.553070805008
"2010-12-27",7.125,0.140625,12.2674995422364,1.65720832124367,318.627304912578
"2010-12-28",10.875,4.625,11.4642845153809,2.4424517346791,128.088859462272
"2010-12-29",5,10.328125,12.0644279479981,7.81946950624746,265.092038191902
"2010-12-30",2.375,0.00424875598400831,10.1113220214846,8.04905831210536,322.559140813387
"2010-12-31",5.125,0.125513415783644,10.1953788757325,3.08207298934922,333.190286918388
"2011-01-01",6.16666666666667,2.4921875,10.2705780029296,2.80027824523657,166.703669102604
"2011-01-02",6.79166666666667,4.6015625,10.3387199401854,3.0906517339964,101.303346147227
"2011-01-03",9.83333333333333,0.0078125,10.2886863708499,2.3101130418359,22.4101358100872
"2011-01-04",11.8695652173913,0,10.4145484924318,2.39035715222435,45.8550318011593
"2011-01-05",11.375,0,10.3019195556641,2.782127185427,39.930684761255
"2011-01-06",13.9583333333333,0,10.3467155456544,3.65076328513276,21.657767070693
"2011-01-07",25.0416666666667,0.0234375,9.07402191162116,3.48773611209741,349.292732491234
"2011-01-08",18.9583333333333,0.0234375,10.0289360046389,3.49424660116318,331.088169774047
"2011-01-09",11.8333333333333,0.00272408011369407,9.6842933654784,5.19560008443078,336.654437140556
"2011-01-10",11.1666666666667,0,8.67775878906253,3.29252755854115,27.5773420454925
"2011-01-11",14.875,3.2578125,8.70765075683578,3.17235482322705,68.4446615057497
"2011-01-12",20.4583333333333,0.0078125,10.8149848937989,2.35633722806244,139.455437234178
"2011-01-13",20.9583333333333,0.09375,11.6592498779298,1.49464856238471,148.755676052492
"2011-01-14",13.625,0.015625,11.7592330932616,1.99276245023444,351.447942389433
"2011-01-15",11.9583333333333,0,11.9018951416015,2.08224179786792,357.276512989473
"2011-01-16",17.0416666666667,0,11.822312927246,1.90521336458267,336.321651877787
"2011-01-17",22.75,5.87888062000275e-05,11.9131256103516,2.55142987173978,325.074058787837
"2011-01-18",13.5,0.0078125,11.059125518799,2.89598332904207,333.664819477707
"2011-01-19",9.73913043478261,0,11.6448722839358,4.73102352127574,322.584312859281
"2011-01-20",8.54166666666667,0.00154756382107735,11.9142089843752,2.58481971906567,357.438588621185
"2011-01-21",24.5833333333333,0,12.0800262451174,1.87894297548089,2.42709631329319
"2011-01-22",25.4166666666667,0,11.781224822998,1.84844096821229,335.271409907847
"2011-01-23",10.3333333333333,0,12.4337440490723,1.35284374996438,356.761432746885
"2011-01-24",23.1666666666667,0,12.4431663513184,1.19396844622767,0.623604796466054
"2011-01-25",17.7916666666667,0,11.7991195678711,1.42695336452644,342.292214198143
"2011-01-26",20.3913043478261,0,12.1415306091309,2.09425586672059,11.0769316788591
"2011-01-27",21.3913043478261,0,12.389608001709,1.10720807472082,7.49657668538458
"2011-01-28",21.25,0,11.0701385498047,1.51699284842219,322.897443555601
"2011-01-29",7.25,0.0572631356772035,10.5062652587889,1.44252599615653,312.336009135298
"2011-01-30",3.95833333333333,5.109375,11.5043312072756,4.5546827240985,229.018213352179
"2011-01-31",9.41666666666667,0.1328125,10.9119010925293,2.38944881653764,358.270254294464
"2011-02-01",10.25,0.0234375,10.6259704589844,2.00947891838942,332.890308524369
"2011-02-02",2.04166666666667,0.00677144061774016,11.7281738281249,3.02358264226128,19.7754680558172
"2011-02-03",10.6666666666667,0.00369799113832414,11.6211601257325,1.77655892666286,32.6142742744595
"2011-02-04",14.75,0.00375077105127275,11.1207748413086,1.43920725768771,357.030573649546
"2011-02-05",17.5833333333333,0.00140334293246269,11.972585296631,1.5956141162233,350.194464635844
"2011-02-06",4.08333333333333,0.00278275809250772,12.8947692871095,4.03689464399781,332.629792508027
"2011-02-07",15.304347826087,0,12.537171936035,2.22146415855988,307.132408749417
"2011-02-08",4.20833333333333,0,12.0180831909181,6.97506162271182,325.799348592495
"2011-02-09",2.04166666666667,0,11.4782997131349,4.69356052920501,356.069341082968
"2011-02-10",8.79166666666667,0,11.4406257629395,2.50747448310894,35.745770230146
"2011-02-11",10.7916666666667,0.00181405805051327,11.3399024963378,2.26459614515591,22.7785119583993
"2011-02-12",23.875,0.0067673793528229,11.6341529846193,1.1024614960767,304.27250894388
"2011-02-13",16,0,10.1438728332518,1.34525435160549,313.741579396112
"2011-02-14",5.54166666666667,1.15625,10.8351150512695,5.41964028005377,171.868194956596
"2011-02-15",3,2.02572280168533,11.6319786071776,4.25486548120135,171.932576817682
"2011-02-16",4.08333333333333,12.2890625,10.9313064575194,6.42505450992516,224.465691132387
"2011-02-17",2.5,4.7578125,10.233255004883,6.52962516639513,200.299733289116
"2011-02-18",5.91666666666667,1.2890625,9.50470504760739,3.09859027990869,281.866235232318
"2011-02-19",1.66666666666667,6.171875,9.01473388671877,4.14559760502012,312.227455429648
"2011-02-20",5.125,1.0546875,8.90960083007815,2.46991479547737,324.102195582527
"2011-02-21",3.5,0.171875,9.50525436401377,3.25165929632697,268.699502992695
"2011-02-22",4.95833333333333,0.046875,9.8744827270509,2.45537997664055,62.4384787371687
"2011-02-23",6.56521739130435,0,10.3661972045899,3.97883479293851,309.035397584501
"2011-02-24",3.79166666666667,2.06283915042877,9.78636703491215,4.72145551492068,287.976069639411
"2011-02-25",3.16666666666667,8.46875,9.67598876953127,6.64389551504485,240.794302785641
"2011-02-26",2.20833333333333,0,7.49927673339864,3.97868612497346,330.838384017966
"2011-02-27",6.625,0.0034069714602083,8.89674911499028,2.65030768351163,324.838018052329
"2011-02-28",5.08333333333333,0,9.60114440917989,2.29002750529504,221.371068929983
"2011-03-01",7.70833333333333,0,10.2468467712404,2.28605896402233,182.729058381691
"2011-03-02",1.91666666666667,4.609375,10.9606033325195,5.55449585401946,157.218902516648
"2011-03-03",6.95833333333333,3.7734375,11.0937324523925,1.70705759477403,212.123403582781
"2011-03-04",8.45833333333333,0,9.84766159057627,0.927295857165777,254.541691040059
"2011-03-05",7.54166666666667,0.0078125,10.6437774658204,0.870312520043266,353.363210527782
"2011-03-06",5.66666666666667,1.59375,11.3584190368654,2.51416926394742,162.768728900922
"2011-03-07",4.04166666666667,0.6328125,11.1664253234863,5.98161148675224,302.618607792412
"2011-03-08",3.16666666666667,0.0390625,11.2464157104493,1.73300193446885,286.145213122953
"2011-03-09",8.65217391304348,0.00170927494764328,11.4769264221194,1.04474818356792,236.647416995334
"2011-03-10",8.25,0.00929689779877663,11.6149383544923,1.92468780514941,210.018843274198
"2011-03-11",9,0,11.0352684020997,2.21137392525537,307.12018585183
"2011-03-12",4.54166666666667,0,11.0585494995118,2.06436677247867,267.842223324333
"2011-03-13",6.75,1.10618761181831,11.5086151123046,2.385964945545,171.318441118146
"2011-03-14",5.41666666666667,2.96127970889211,12.0752922058105,2.34944605680477,192.624283524834
"2011-03-15",4.83333333333333,1.57945947349072,12.1427017211915,2.3820546754313,173.912454495326
"2011-03-16",7.08333333333333,4.296875,11.6157279968264,3.94813455693991,259.87001900665
"2011-03-17",10.9583333333333,0.000809889286756516,10.9743553161621,2.54741084295831,313.74517697909
"2011-03-18",7.66666666666667,4.40625,11.452714538574,5.1333604232885,205.532437185433
"2011-03-19",3.66666666666667,6.88601598143578,10.0493255615234,5.3113631671969,198.798551410972
"2011-03-20",3.41666666666667,17.0546875,10.6823097229004,8.15411689055001,190.186975230245
"2011-03-21",5.39130434782609,4.95350125432014,9.5909934997559,3.86542042007401,280.739671386206
"2011-03-22",3.41666666666667,1.1328125,10.3027244567871,4.21724272963443,210.846517986649
"2011-03-23",3.25,6.5081239938736,10.9283653259278,6.62637598799718,171.213505098865
"2011-03-24",4.125,7.2421875,10.7923027038575,6.69990745609101,205.054533139484
"2011-03-25",4.66666666666667,5.9845358133316,10.9865661621093,4.36357639198155,235.238522742964
"2011-03-26",3.625,4.1015625,11.0032859802245,4.97237113485317,210.449552352607
"2011-03-27",5.54166666666667,0.015625,10.7698455810548,2.77424818439825,263.181884071776
"2011-03-28",3.625,0.0407776162028313,11.155591583252,3.3044089329977,291.153884256824
"2011-03-29",6.29166666666667,0,11.2198158264159,3.85924495863519,322.252607403804
"2011-03-30",4.41666666666667,0,11.9958511352538,3.31902798209952,324.521188354665
"2011-03-31",10.5833333333333,0,12.8240447998048,2.01361825808428,326.532673900373
"2011-04-01",12.25,0,12.569570159912,1.98792013399252,322.923047688634
"2011-04-02",8.45833333333333,0.0029019711073488,12.1567016601563,4.36452835743704,313.8019068608
"2011-04-03",8.125,0,11.4846817016603,4.54664044025264,324.715447190122
"2011-04-04",10.0416666666667,0,12.0111404418946,2.12440491618277,326.291588973119
"2011-04-05",7.875,0,12.3001037597656,3.99609511485292,314.248286581084
"2011-04-06",12.5652173913043,0,11.914182281494,6.34336553952459,319.770831414945
"2011-04-07",5.66666666666667,2.2578125,10.4585243225098,7.74060996602589,303.719059063876
"2011-04-08",2.58333333333333,0.0234375,9.46678695678714,5.20738563713347,326.41394677536
"2011-04-09",8.04166666666667,0.0011912384070456,10.9471755981444,3.72468279052901,305.785838300447
"2011-04-10",6.58333333333333,0,10.5857749938964,4.09328982868946,287.734287507335
"2011-04-11",6.79166666666667,0.00999306491576135,10.3044677734375,2.74243374127236,293.688900917743
"2011-04-12",7.08333333333333,0,10.508462524414,5.29607440581606,305.258054765081
"2011-04-13",4.08333333333333,0.265625,10.2766510009766,5.70445316430833,282.713498306591
"2011-04-14",5.66666666666667,0.015625,10.7644248962404,2.77168662145812,304.117255956403
"2011-04-15",7.83333333333333,0,11.2013298034669,1.8775278306793,315.295654713273
"2011-04-16",2.91666666666667,0.0234375,11.7328506469728,1.44230616152381,330.947956571737
"2011-04-17",1.83333333333333,0.0234375,11.4063278198239,2.46922916515163,295.624394232267
"2011-04-18",2.91304347826087,0.640625,11.4531494140626,2.24189491576846,220.640805824423
"2011-04-19",3.91666666666667,0.0546875,11.1400619506836,2.20335937574454,280.765725426845
"2011-04-20",5.04166666666667,0.0168003644794226,11.252816772461,2.5157469297036,207.968664880186
"2011-04-21",3,1.1484375,11.6731430053714,5.28488685205643,261.801982338692
"2011-04-22",7.04166666666667,0.0242466619238257,11.1418052673341,3.70526440990975,297.724827324432
"2011-04-23",6.41666666666667,0.28125,10.9719596862793,2.48644476364484,244.377225829397
"2011-04-24",1.5,0.125677220523357,11.7632080078125,3.68988332172731,243.470889429156
"2011-04-25",5.16666666666667,0.1015625,11.803151702881,4.60702862546342,251.926121500191
"2011-04-26",6.70833333333333,0,11.4956298828126,5.17083460335454,305.82113515039
"2011-04-27",6.875,0,11.5327125549319,5.15531616386856,302.457033069679
"2011-04-28",6.45833333333333,0,11.484578704834,4.77067320526446,295.332455508798
"2011-04-29",3.375,0,11.0827156066894,7.41669757173899,316.598960749886
"2011-04-30",2.33333333333333,0,11.7285438537598,5.69053383919031,326.973140647124
"2011-05-01",10.5,0,11.6852966308593,2.4364074306388,317.586238448507
"2011-05-02",7.91666666666667,0.00232316902838647,11.4704109191896,2.25307905980514,314.724887307612
"2011-05-03",7.83333333333333,0,11.1805778503419,3.07391824701366,317.261766410264
"2011-05-04",15.304347826087,0,11.6758247375489,1.75505424991377,315.062085086842
"2011-05-05",15.625,0.00178705086000263,11.4448333740235,2.60787852459488,317.601188524093
"2011-05-06",10.7083333333333,0.00200474238954484,11.3733840942381,4.29588269527392,305.044538705222
"2011-05-07",5.58333333333333,0,11.0963607788086,4.96194078140946,287.030466286781
"2011-05-08",3.375,0.0192003324627876,11.1337867736816,4.83219570457011,285.057199463158
"2011-05-09",3.83333333333333,0.002152024579118,11.2257858276368,5.0179778155515,298.39252750363
"2011-05-10",11.5833333333333,0,11.2220703125,3.38104848468413,304.186374405223
"2011-05-11",6.26086956521739,0.00872249295935035,10.9885536193848,3.32164225750333,284.043739807163
"2011-05-12",4.25,0.0078125,11.3125053405763,2.92451596293574,295.039648859771
"2011-05-13",8.625,0.000482738018035889,10.9735351562499,3.68208790429854,302.89074588422
"2011-05-14",7.83333333333333,0.1875,11.1964012145995,3.97942352070338,262.882891465806
"2011-05-15",2.875,6.9858210682869,10.5900207519534,4.16708374063028,221.885879554047
"2011-05-16",2.58333333333333,1.890625,10.876195526123,3.96700162881136,188.931022080491
"2011-05-17",3.95833333333333,3.71220384538174,10.9389434814452,5.54407588935341,171.045996263645
"2011-05-18",2.69565217391304,2.1015625,11.4625526428223,4.70613212839584,271.187738230793
"2011-05-19",10.6666666666667,0,11.4256187438964,3.51899401926215,286.948816979584
"2011-05-20",13.875,0.015625,11.3422523498535,3.04568517355399,282.434537985621
"2011-05-21",9.75,0.000278123188763857,11.5334907531738,3.69780448573859,288.100947624639
"2011-05-22",9.41666666666667,0.0078125,11.4425598144531,5.61339538030965,297.285807621412
"2011-05-23",9.25,0,11.3500228881835,7.22667808891184,298.361471661094
"2011-05-24",8.95833333333333,0.0140342218801379,11.4991165161135,4.88003855196858,292.762705438816
"2011-05-25",6.16666666666667,0.292547054355964,11.278798675537,2.77017487778078,226.553493565608
"2011-05-26",5.45833333333333,0.00177155574783683,11.4925094604493,2.41868485119153,249.061317966088
"2011-05-27",6.375,0.0078125,11.6007820129395,2.14687416541646,267.089267498201
"2011-05-28",6.79166666666667,0.015625,11.4316040039063,3.80484684792436,288.014652226967
"2011-05-29",4.875,0.1640625,11.2453475952148,7.06945045402865,305.920059663626
"2011-05-30",6.91666666666667,0.0078125,11.5253921508789,5.19501694671212,287.492641399052
"2011-05-31",3.875,0.234375,11.5682235717773,3.00616934545656,200.1854932487
"2011-06-01",2.69565217391304,1.4765625,11.2501426696777,2.71779521972008,222.074776699573
